timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-03T13:59:43.176261+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,84,0.0,0,expert_prefix,160,-0.21551251411437988,0.1806228756904602,0.99326491355896,3.003039836883545,-0.9706087708473206,0.1943424940109253,0.01582433469593525,-0.017049875110387802,-0.21565940976142883,0.1793571263551712,0.9935009479522705,2.995889186859131,-0.9848565459251404,0.18723110854625702,0.015731889754533768,-0.01682235673069954,0.0,-0.2142857164144516,-0.0,0.0,0.037857141345739365,-0.0835714265704155,1.0
2026-06-03T13:59:43.185453+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,85,0.0,0,expert_prefix,160,-0.21565940976142883,0.1793571263551712,0.9935009479522705,2.995889186859131,-0.9848565459251404,0.18723110854625702,0.015731889754533768,-0.01682235673069954,-0.2159021496772766,0.17750531435012817,0.9937411546707153,2.988177537918091,-0.9998982548713684,0.17979314923286438,0.015667427331209183,-0.016501598060131073,-0.0026785715017467737,-0.2410714328289032,-0.0,0.0,0.03928571566939354,-0.08571428805589676,1.0
2026-06-03T13:59:43.194113+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,86,0.0,0,expert_prefix,160,-0.2159021496772766,0.17750531435012817,0.9937411546707153,2.988177537918091,-0.9998982548713684,0.17979314923286438,0.015667427331209183,-0.016501598060131073,-0.21624410152435303,0.17526297271251678,0.9939985275268555,2.9802334308624268,-1.01526939868927,0.17212216556072235,0.015627320855855942,-0.01623532548546791,-0.02410714328289032,-0.2571428716182709,-0.0,0.0,0.03857142850756645,-0.08857142925262451,1.0
2026-06-03T13:59:43.202354+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,87,0.0,0,expert_prefix,160,-0.21624410152435303,0.17526297271251678,0.9939985275268555,2.9802334308624268,-1.01526939868927,0.17212216556072235,0.015627320855855942,-0.01623532548546791,-0.21673354506492615,0.17256225645542145,0.9942886233329773,2.9719042778015137,-1.0310081243515015,0.16426214575767517,0.015573292039334774,-0.016018467023968697,-0.05089285597205162,-0.28125,0.0053571430034935474,0.0007142857066355646,0.03642857074737549,-0.09142857044935226,1.0
2026-06-03T13:59:43.216428+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,88,0.0,0,expert_prefix,160,-0.21673354506492615,0.17256225645542145,0.9942886233329773,2.9719042778015137,-1.0310081243515015,0.16426214575767517,0.015573292039334774,-0.016018467023968697,-0.21741436421871185,0.16934409737586975,0.9947845935821533,2.9632151126861572,-1.0469259023666382,0.15652218461036682,0.015530386939644814,-0.01588428020477295,-0.07767856866121292,-0.2946428656578064,0.04553571343421936,0.0,0.034285712987184525,-0.09142857044935226,1.0
2026-06-03T13:59:43.226711+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,89,0.0,0,expert_prefix,160,-0.21741436421871185,0.16934409737586975,0.9947845935821533,2.9632151126861572,-1.0469259023666382,0.15652218461036682,0.015530386939644814,-0.01588428020477295,-0.21826916933059692,0.16590383648872375,0.9958604574203491,2.9546337127685547,-1.0629191398620605,0.1494055837392807,0.015493055805563927,-0.01576673425734043,-0.07500000298023224,-0.28928571939468384,0.11785714328289032,0.0,0.034285712987184525,-0.09142857044935226,1.0
2026-06-03T13:59:43.234466+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,90,0.0,0,expert_prefix,160,-0.21826916933059692,0.16590383648872375,0.9958604574203491,2.9546337127685547,-1.0629191398620605,0.1494055837392807,0.015493055805563927,-0.01576673425734043,-0.21922729909420013,0.16236335039138794,0.9978135228157043,2.946176052093506,-1.0792521238327026,0.14325019717216492,0.015452509745955467,-0.015654172748327255,-0.07767856866121292,-0.2946428656578064,0.19821429252624512,0.0,0.029999999329447746,-0.09357143193483353,1.0
2026-06-03T13:59:43.242158+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,91,0.0,0,expert_prefix,160,-0.21922729909420013,0.16236335039138794,0.9978135228157043,2.946176052093506,-1.0792521238327026,0.14325019717216492,0.015452509745955467,-0.015654172748327255,-0.21987061202526093,0.15878863632678986,1.0011323690414429,2.938460111618042,-1.0956393480300903,0.1402583122253418,0.015411082655191422,-0.015543696470558643,-0.06428571790456772,-0.2651785612106323,0.3053571283817291,0.0,0.0,-0.09428571164608002,1.0
2026-06-03T13:59:43.249879+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,92,0.0,0,expert_prefix,160,-0.21987061202526093,0.15878863632678986,1.0011323690414429,2.938460111618042,-1.0956393480300903,0.1402583122253418,0.015411082655191422,-0.015543696470558643,-0.22031176090240479,0.1554548740386963,1.005868673324585,2.931591272354126,-1.1119799613952637,0.14014311134815216,0.015367144718766212,-0.015437212772667408,-0.02946428582072258,-0.2276785671710968,0.4312500059604645,0.0,0.0,-0.09571428596973419,1.0
2026-06-03T13:59:43.257709+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,93,0.0,0,expert_prefix,160,-0.22031176090240479,0.1554548740386963,1.005868673324585,2.931591272354126,-1.1119799613952637,0.14014311134815216,0.015367144718766212,-0.015437212772667408,-0.2207001894712448,0.15224683284759521,1.0118505954742432,2.924805164337158,-1.1289576292037964,0.14140485227108002,0.015318545512855053,-0.015336762182414532,0.0,-0.2410714328289032,0.5330356955528259,0.0,0.0,-0.09928571432828903,1.0
2026-06-03T13:59:43.265858+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,94,0.0,0,expert_prefix,160,-0.2207001894712448,0.15224683284759521,1.0118505954742432,2.924805164337158,-1.1289576292037964,0.14140485227108002,0.015318545512855053,-0.015336762182414532,-0.22112628817558289,0.1490684300661087,1.0191258192062378,2.917814254760742,-1.1466302871704102,0.14341513812541962,0.015261432155966759,-0.01524542085826397,0.0,-0.23303571343421936,0.6508928537368774,0.0,0.0,-0.10285714268684387,1.0
2026-06-03T13:59:43.274690+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,95,0.0,0,expert_prefix,160,-0.22112628817558289,0.1490684300661087,1.0191258192062378,2.917814254760742,-1.1466302871704102,0.14341513812541962,0.015261432155966759,-0.01524542085826397,-0.2216395139694214,0.14596249163150787,1.0277646780014038,2.9106717109680176,-1.1648669242858887,0.1460600048303604,0.015217997133731842,-0.015190191566944122,0.0,-0.22499999403953552,0.7526785731315613,0.0,-0.0028571428265422583,-0.10571428388357162,1.0
2026-06-03T13:59:43.282844+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,96,0.0,0,expert_prefix,160,-0.2216395139694214,0.14596249163150787,1.0277646780014038,2.9106717109680176,-1.1648669242858887,0.1460600048303604,0.015217997133731842,-0.015190191566944122,-0.22214625775814056,0.14281153678894043,1.0376216173171997,2.9033560752868652,-1.1837308406829834,0.14967313408851624,0.01518421620130539,-0.015154661610722542,0.0,-0.23035714030265808,0.8276785612106323,0.0,-0.010714286006987095,-0.10928571224212646,1.0
2026-06-03T13:59:43.290167+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,97,0.0,0,expert_prefix,160,-0.22214625775814056,0.14281153678894043,1.0376216173171997,2.9033560752868652,-1.1837308406829834,0.14967313408851624,0.01518421620130539,-0.015154661610722542,-0.22271546721458435,0.13950090110301971,1.048279881477356,2.8957536220550537,-1.2030210494995117,0.1536971926689148,0.015159589238464832,-0.015129122883081436,0.0,-0.2544642984867096,0.8678571581840515,0.0,-0.009285714477300644,-0.10999999940395355,1.0
2026-06-03T13:59:43.297499+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,98,0.0,0,expert_prefix,160,-0.22271546721458435,0.13950090110301971,1.048279881477356,2.8957536220550537,-1.2030210494995117,0.1536971926689148,0.015159589238464832,-0.015129122883081436,-0.22306369245052338,0.13609394431114197,1.059499740600586,2.8884942531585693,-1.222327470779419,0.15903788805007935,0.01513835322111845,-0.015104703605175018,0.02410714328289032,-0.2410714328289032,0.8892857432365417,0.0,-0.02428571507334709,-0.10785714536905289,1.0
2026-06-03T13:59:43.304811+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,99,0.0,0,expert_prefix,160,-0.22306369245052338,0.13609394431114197,1.059499740600586,2.8884942531585693,-1.222327470779419,0.15903788805007935,0.01513835322111845,-0.015104703605175018,-0.2232384830713272,0.1326633244752884,1.0710294246673584,2.881563901901245,-1.241111159324646,0.16585826873779297,0.015117403119802475,-0.015081197954714298,0.013392857275903225,-0.23303571343421936,0.8946428298950195,-0.0028571428265422583,-0.03214285895228386,-0.10499999672174454,1.0
2026-06-03T13:59:43.319427+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,100,0.0,0,expert_prefix,160,-0.2232384830713272,0.1326633244752884,1.0710294246673584,2.881563901901245,-1.241111159324646,0.16585826873779297,0.015117403119802475,-0.015081197954714298,-0.2234519124031067,0.12909072637557983,1.0825202465057373,2.8744962215423584,-1.2596782445907593,0.1731729358434677,0.015096473507583141,-0.015058496966958046,0.010714286006987095,-0.27321428060531616,0.8732143044471741,0.0,-0.033571429550647736,-0.10428571701049805,1.0
2026-06-03T13:59:43.328598+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,101,0.0,0,expert_prefix,160,-0.2234519124031067,0.12909072637557983,1.0825202465057373,2.8744962215423584,-1.2596782445907593,0.1731729358434677,0.015096473507583141,-0.015058496966958046,-0.22356285154819489,0.12530018389225006,1.0937858819961548,2.867469072341919,-1.2782537937164307,0.18122169375419617,0.015076425857841969,-0.015035556629300117,0.02142857201397419,-0.2839285731315613,0.84375,-0.0007142857066355646,-0.041428569704294205,-0.10357142984867096,1.0
2026-06-03T13:59:43.335833+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,102,0.0,0,expert_prefix,160,-0.22356285154819489,0.12530018389225006,1.0937858819961548,2.867469072341919,-1.2782537937164307,0.18122169375419617,0.015076425857841969,-0.015035556629300117,-0.22342361509799957,0.12131138145923615,1.1047356128692627,2.8605027198791504,-1.2966090440750122,0.19070430099964142,0.01505700871348381,-0.015012472867965698,0.0401785708963871,-0.28660714626312256,0.8116071224212646,-0.004999999888241291,-0.04928571358323097,-0.10285714268684387,1.0
2026-06-03T13:59:43.343156+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,103,0.0,0,expert_prefix,160,-0.22342361509799957,0.12131138145923615,1.1047356128692627,2.8605027198791504,-1.2966090440750122,0.19070430099964142,0.01505700871348381,-0.015012472867965698,-0.22329461574554443,0.1171184554696083,1.1152085065841675,2.8531391620635986,-1.3151676654815674,0.20044104754924774,0.015037139877676964,-0.014990175142884254,0.01875000074505806,-0.32678571343421936,0.7714285850524902,0.0,-0.04857143014669418,-0.10642857104539871,1.0
2026-06-03T13:59:43.350951+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,104,0.0,0,expert_prefix,160,-0.22329461574554443,0.1171184554696083,1.1152085065841675,2.8531391620635986,-1.3151676654815674,0.20044104754924774,0.015037139877676964,-0.014990175142884254,-0.22329486906528473,0.1126229390501976,1.125189185142517,2.845219373703003,-1.3343453407287598,0.20976048707962036,0.015017513185739517,-0.014967972412705421,0.013392857275903225,-0.35357141494750977,0.7366071343421936,0.0,-0.04642857238650322,-0.10999999940395355,1.0
2026-06-03T13:59:43.359383+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,105,0.0,0,expert_prefix,160,-0.22329486906528473,0.1126229390501976,1.125189185142517,2.845219373703003,-1.3343453407287598,0.20976048707962036,0.015017513185739517,-0.014967972412705421,-0.2232712358236313,0.10799338668584824,1.1347719430923462,2.8370683193206787,-1.3540998697280884,0.21969516575336456,0.014998999424278736,-0.014945036731660366,0.0,-0.3348214328289032,0.6910714507102966,0.0,-0.059285715222358704,-0.11571428924798965,1.0
2026-06-03T13:59:43.367228+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,106,0.0,0,expert_prefix,160,-0.2232712358236313,0.10799338668584824,1.1347719430923462,2.8370683193206787,-1.3540998697280884,0.21969516575336456,0.014998999424278736,-0.014945036731660366,-0.2233213186264038,0.1034073606133461,1.1440660953521729,2.8287105560302734,-1.3741775751113892,0.23024305701255798,0.014980626292526722,-0.014922254718840122,0.0,-0.3348214328289032,0.6964285969734192,0.0,-0.054999999701976776,-0.11571428924798965,1.0
2026-06-03T13:59:43.374593+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,107,0.0,0,expert_prefix,160,-0.2233213186264038,0.1034073606133461,1.1440660953521729,2.8287105560302734,-1.3741775751113892,0.23024305701255798,0.014980626292526722,-0.014922254718840122,-0.22351130843162537,0.09883320331573486,1.1532224416732788,2.8200838565826416,-1.3943378925323486,0.2407827079296112,0.014962543733417988,-0.014899471774697304,0.0026785715017467737,-0.34017857909202576,0.7017857432365417,0.0,-0.05000000074505806,-0.11571428924798965,1.0
2026-06-03T13:59:43.382005+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,108,0.0,0,expert_prefix,160,-0.22351130843162537,0.09883320331573486,1.1532224416732788,2.8200838565826416,-1.3943378925323486,0.2407827079296112,0.014962543733417988,-0.014899471774697304,-0.22378185391426086,0.09422416239976883,1.1622328758239746,2.8111727237701416,-1.414599061012268,0.2512003481388092,0.014944871887564659,-0.01487658079713583,0.0,-0.34285715222358704,0.6857143044471741,0.0,-0.04928571358323097,-0.11714285612106323,1.0
2026-06-03T13:59:43.389346+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,109,0.0,0,expert_prefix,160,-0.22378185391426086,0.09422416239976883,1.1622328758239746,2.8111727237701416,-1.414599061012268,0.2512003481388092,0.014944871887564659,-0.01487658079713583,-0.22418498992919922,0.08954153209924698,1.170935869216919,2.8018035888671875,-1.4348880052566528,0.26075175404548645,0.014927211217582226,-0.01485394686460495,0.0,-0.35357141494750977,0.6696428656578064,0.0,-0.037142857909202576,-0.11785714328289032,1.0
2026-06-03T13:59:43.396680+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,110,0.0,0,expert_prefix,160,-0.22418498992919922,0.08954153209924698,1.170935869216919,2.8018035888671875,-1.4348880052566528,0.26075175404548645,0.014927211217582226,-0.01485394686460495,-0.22475305199623108,0.08470489084720612,1.17926025390625,2.791856050491333,-1.4550538063049316,0.26862531900405884,0.01490964088588953,-0.014831498265266418,0.0,-0.3723214268684387,0.6535714268684387,0.0,-0.022857142612338066,-0.11785714328289032,1.0
2026-06-03T13:59:43.403979+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,111,0.0,0,expert_prefix,160,-0.22475305199623108,0.08470489084720612,1.17926025390625,2.791856050491333,-1.4550538063049316,0.26862531900405884,0.01490964088588953,-0.014831498265266418,-0.22535572946071625,0.07970262318849564,1.1872392892837524,2.781435251235962,-1.475259780883789,0.2753174304962158,0.014892734587192535,-0.014808706939220428,0.0,-0.375,0.6214285492897034,0.0,-0.02142857201397419,-0.12142857164144516,1.0
2026-06-03T13:59:43.417884+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,112,0.0,0,expert_prefix,160,-0.22535572946071625,0.07970262318849564,1.1872392892837524,2.781435251235962,-1.475259780883789,0.2753174304962158,0.014892734587192535,-0.014808706939220428,-0.2259150743484497,0.07465869933366776,1.194836139678955,2.770656108856201,-1.4958616495132446,0.2811746597290039,0.014876247383654118,-0.014785798266530037,0.0,-0.3723214268684387,0.5866071581840515,0.0035714285913854837,-0.018571428954601288,-0.1257142871618271,1.0
2026-06-03T13:59:43.426599+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,113,0.0,0,expert_prefix,160,-0.2259150743484497,0.07465869933366776,1.194836139678955,2.770656108856201,-1.4958616495132446,0.2811746597290039,0.014876247383654118,-0.014785798266530037,-0.22642682492733002,0.0696374699473381,1.2020360231399536,2.759516477584839,-1.5170310735702515,0.28633981943130493,0.014860040508210659,-0.014762897975742817,-0.0053571430034935474,-0.36696428060531616,0.5491071343421936,0.0057142856530845165,-0.019999999552965164,-0.12999999523162842,1.0
2026-06-03T13:59:43.433834+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,114,0.0,0,expert_prefix,160,-0.22642682492733002,0.0696374699473381,1.2020360231399536,2.759516477584839,-1.5170310735702515,0.28633981943130493,0.014860040508210659,-0.014762897975742817,-0.2269495576620102,0.06467235088348389,1.2089011669158936,2.747999906539917,-1.5387948751449585,0.29108527302742004,0.014843929558992386,-0.014740178361535072,-0.02410714328289032,-0.3642857074737549,0.5169642567634583,0.009285714477300644,-0.02428571507334709,-0.13357143104076385,1.0
2026-06-03T13:59:43.441005+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,115,0.0,0,expert_prefix,160,-0.2269495576620102,0.06467235088348389,1.2089011669158936,2.747999906539917,-1.5387948751449585,0.29108527302742004,0.014843929558992386,-0.014740178361535072,-0.22760359942913055,0.05978303402662277,1.2154853343963623,2.7361690998077393,-1.5609203577041626,0.2953353822231293,0.014827783219516277,-0.014717758633196354,-0.04285714402794838,-0.3616071343421936,0.4955357015132904,0.011428571306169033,-0.023571427911520004,-0.13428571820259094,1.0
2026-06-03T13:59:43.449968+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,116,0.0,0,expert_prefix,160,-0.22760359942913055,0.05978303402662277,1.2154853343963623,2.7361690998077393,-1.5609203577041626,0.2953353822231293,0.014827783219516277,-0.014717758633196354,-0.22837306559085846,0.054941706359386444,1.221786618232727,2.7240090370178223,-1.583301305770874,0.2993788719177246,0.014821339398622513,-0.014704805798828602,-0.0535714291036129,-0.35624998807907104,0.46339285373687744,0.011428571306169033,-0.026428570970892906,-0.1371428519487381,1.0
2026-06-03T13:59:43.459722+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,117,0.0,0,expert_prefix,160,-0.22837306559085846,0.054941706359386444,1.221786618232727,2.7240090370178223,-1.583301305770874,0.2993788719177246,0.014821339398622513,-0.014704805798828602,-0.22922879457473755,0.05012654513120651,1.227804183959961,2.7114648818969727,-1.6059157848358154,0.3036051094532013,0.01482365932315588,-0.014700579456984997,-0.0669642835855484,-0.35624998807907104,0.4392857253551483,0.011428571306169033,-0.029999999329447746,-0.13857142627239227,1.0
2026-06-03T13:59:43.468589+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,118,0.0,0,expert_prefix,160,-0.22922879457473755,0.05012654513120651,1.227804183959961,2.7114648818969727,-1.6059157848358154,0.3036051094532013,0.01482365932315588,-0.014700579456984997,-0.23015901446342468,0.045322101563215256,1.2335920333862305,2.6985654830932617,-1.6285120248794556,0.3083055913448334,0.01482632476836443,-0.014696468599140644,-0.06964285671710968,-0.35357141494750977,0.4258928596973419,0.008571428246796131,-0.03142857179045677,-0.13857142627239227,1.0
2026-06-03T13:59:43.476246+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,119,0.0,0,expert_prefix,160,-0.23015901446342468,0.045322101563215256,1.2335920333862305,2.6985654830932617,-1.6285120248794556,0.3083055913448334,0.01482632476836443,-0.014696468599140644,-0.23112444579601288,0.04052044823765755,1.2391806840896606,2.6854164600372314,-1.6509759426116943,0.3135663866996765,0.014829577878117561,-0.014692687429487705,-0.06964285671710968,-0.3589285612106323,0.4124999940395355,0.0071428571827709675,-0.033571429550647736,-0.1371428519487381,1.0
2026-06-03T13:59:43.484077+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,120,0.0,0,expert_prefix,160,-0.23112444579601288,0.04052044823765755,1.2391806840896606,2.6854164600372314,-1.6509759426116943,0.3135663866996765,0.014829577878117561,-0.014692687429487705,-0.23212458193302155,0.035682592540979385,1.2445389032363892,2.6720731258392334,-1.6731928586959839,0.319214791059494,0.014832857064902782,-0.014688982628285885,-0.07232142984867096,-0.3642857074737549,0.39375001192092896,0.0057142856530845165,-0.034285712987184525,-0.13571429252624512,1.0
2026-06-03T13:59:43.491697+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,121,0.0,0,expert_prefix,160,-0.23212458193302155,0.035682592540979385,1.2445389032363892,2.6720731258392334,-1.6731928586959839,0.319214791059494,0.014832857064902782,-0.014688982628285885,-0.23318837583065033,0.030795294791460037,1.2496687173843384,2.65852952003479,-1.695169448852539,0.3251378536224365,0.014836173504590988,-0.014685332775115967,-0.08303571492433548,-0.36964285373687744,0.375,0.004999999888241291,-0.037142857909202576,-0.13500000536441803,1.0
2026-06-03T13:59:43.499213+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,122,0.0,0,expert_prefix,160,-0.23318837583065033,0.030795294791460037,1.2496687173843384,2.65852952003479,-1.695169448852539,0.3251378536224365,0.014836173504590988,-0.014685332775115967,-0.23430803418159485,0.025873536244034767,1.2546075582504272,2.6448707580566406,-1.71697998046875,0.3314304053783417,0.014839699491858482,-0.01468154788017273,-0.08571428805589676,-0.3723214268684387,0.3616071343421936,0.004999999888241291,-0.03928571566939354,-0.13428571820259094,1.0
2026-06-03T13:59:43.507003+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,123,0.0,0,expert_prefix,160,-0.23430803418159485,0.025873536244034767,1.2546075582504272,2.6448707580566406,-1.71697998046875,0.3314304053783417,0.014839699491858482,-0.01468154788017273,-0.23545540869235992,0.02091556414961815,1.2593936920166016,2.6310980319976807,-1.7386897802352905,0.3381635844707489,0.014843380078673363,-0.014677666127681732,-0.08839285373687744,-0.375,0.3508928716182709,0.004285714123398066,-0.041428569704294205,-0.13428571820259094,1.0
2026-06-03T13:59:43.521331+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,124,0.0,0,expert_prefix,160,-0.23545540869235992,0.02091556414961815,1.2593936920166016,2.6310980319976807,-1.7386897802352905,0.3381635844707489,0.014843380078673363,-0.014677666127681732,-0.23662637174129486,0.01593160070478916,1.2640763521194458,2.617157220840454,-1.760290503501892,0.34526345133781433,0.01484720129519701,-0.0146736865863204,-0.08839285373687744,-0.375,0.3482142984867096,0.0035714285913854837,-0.041428569704294205,-0.13428571820259094,1.0
2026-06-03T13:59:43.530507+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,125,0.0,0,expert_prefix,160,-0.23662637174129486,0.01593160070478916,1.2640763521194458,2.617157220840454,-1.760290503501892,0.34526345133781433,0.01484720129519701,-0.0146736865863204,-0.23782336711883545,0.01096148882061243,1.2686560153961182,2.6031408309936523,-1.781814694404602,0.35260945558547974,0.014851188287138939,-0.014669576659798622,-0.09375,-0.375,0.3348214328289032,0.004999999888241291,-0.04500000178813934,-0.13357143104076385,1.0
2026-06-03T13:59:43.537881+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,126,0.0,0,expert_prefix,160,-0.23782336711883545,0.01096148882061243,1.2686560153961182,2.6031408309936523,-1.781814694404602,0.35260945558547974,0.014851188287138939,-0.014669576659798622,-0.2390967458486557,0.005981522612273693,1.2730458974838257,2.5889649391174316,-1.8034589290618896,0.359907865524292,0.014855045825242996,-0.01466562319546938,-0.1071428582072258,-0.38035714626312256,0.3107142746448517,0.0071428571827709675,-0.04714285582304001,-0.13500000536441803,1.0
