timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-03T15:03:30.197427+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,191,0.0,0,policy,0,-0.45540177822113037,-0.1538088172674179,1.1601150035858154,1.8007419109344482,-2.258465051651001,0.12180505692958832,0.01274021901190281,-0.021998053416609764,-0.45442143082618713,-0.15257146954536438,1.1601265668869019,1.814953088760376,-2.2394673824310303,0.14151668548583984,0.012967796064913273,-0.021549612283706665,0.09438576549291611,0.11105825006961823,-0.004876118153333664,-0.10441794991493225,-0.019759120419621468,0.14395934343338013,1.0
2026-06-03T15:03:30.211792+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,192,0.0,0,policy,0,-0.45442143082618713,-0.15257146954536438,1.1601265668869019,1.814953088760376,-2.2394673824310303,0.14151668548583984,0.012967796064913273,-0.021549612283706665,-0.45308223366737366,-0.15109556913375854,1.1600462198257446,1.8303148746490479,-2.2195026874542236,0.1623305380344391,0.013301529921591282,-0.02099921926856041,0.11759539693593979,0.12555697560310364,-0.018270596861839294,-0.1071753203868866,-0.02472405880689621,0.15378472208976746,1.0
2026-06-03T15:03:30.227901+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,193,0.0,0,policy,0,-0.45308223366737366,-0.15109556913375854,1.1600462198257446,1.8303148746490479,-2.2195026874542236,0.1623305380344391,0.013301529921591282,-0.02099921926856041,-0.45140641927719116,-0.14946958422660828,1.15994393825531,1.8463553190231323,-2.1988601684570312,0.18427002429962158,0.013704952783882618,-0.02038232982158661,0.14547303318977356,0.13074883818626404,-0.007861994206905365,-0.11001107841730118,-0.030063826590776443,0.15865518152713776,1.0
2026-06-03T15:03:30.243076+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,194,0.0,0,policy,0,-0.45140641927719116,-0.14946958422660828,1.15994393825531,1.8463553190231323,-2.1988601684570312,0.18427002429962158,0.013704952783882618,-0.02038232982158661,-0.4494971036911011,-0.1477203071117401,1.1599427461624146,1.8624457120895386,-2.177783966064453,0.20705363154411316,0.014147168956696987,-0.0197316762059927,0.15061308443546295,0.14155423641204834,0.001068994402885437,-0.11309410631656647,-0.03537546843290329,0.16078117489814758,1.0
2026-06-03T15:03:30.256739+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,195,0.0,0,policy,0,-0.4494971036911011,-0.1477203071117401,1.1599427461624146,1.8624457120895386,-2.177783966064453,0.20705363154411316,0.014147168956696987,-0.0197316762059927,-0.4473295211791992,-0.1459593027830124,1.1601488590240479,1.878434181213379,-2.1564817428588867,0.23093575239181519,0.014669226482510567,-0.019030911847949028,0.1660158336162567,0.1425504982471466,0.0033518560230731964,-0.11525721848011017,-0.04058199003338814,0.1635081171989441,1.0
2026-06-03T15:03:30.270076+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,196,0.0,0,policy,0,-0.4473295211791992,-0.1459593027830124,1.1601488590240479,1.878434181213379,-2.1564817428588867,0.23093575239181519,0.014669226482510567,-0.019030911847949028,-0.4447386860847473,-0.14479577541351318,1.1610885858535767,1.894016146659851,-2.134918689727783,0.25658077001571655,0.015353959985077381,-0.018126370385289192,0.1754571497440338,0.14431610703468323,0.0041457973420619965,-0.11699992418289185,-0.04507940262556076,0.16435745358467102,1.0
2026-06-03T15:03:30.283264+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,197,0.0,0,policy,0,-0.4447386860847473,-0.14479577541351318,1.1610885858535767,1.894016146659851,-2.134918689727783,0.25658077001571655,0.015353959985077381,-0.018126370385289192,-0.442194402217865,-0.14365752041339874,1.1619685888290405,1.9095770120620728,-2.1127398014068604,0.2814936637878418,0.01583116687834263,-0.01739206351339817,0.16580821573734283,0.1343856006860733,0.0005944818258285522,-0.11679469048976898,-0.048867858946323395,0.16444838047027588,1.0
2026-06-03T15:03:30.296422+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,198,0.0,0,policy,0,-0.442194402217865,-0.14365752041339874,1.1619685888290405,1.9095770120620728,-2.1127398014068604,0.2814936637878418,0.01583116687834263,-0.01739206351339817,-0.43972963094711304,-0.1425243318080902,1.1627976894378662,1.9248884916305542,-2.0902621746063232,0.3059019446372986,0.01609632559120655,-0.01683836802840233,0.15034213662147522,0.12052436172962189,-0.0005436055362224579,-0.11681559681892395,-0.05096584931015968,0.16528572142124176,1.0
2026-06-03T15:03:30.310214+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,199,0.0,0,policy,0,-0.43972963094711304,-0.1425243318080902,1.1627976894378662,1.9248884916305542,-2.0902621746063232,0.3059019446372986,0.01609632559120655,-0.01683836802840233,-0.43739956617355347,-0.14142771065235138,1.1635608673095703,1.93978750705719,-2.067660093307495,0.32980647683143616,0.0162681732326746,-0.01645362563431263,0.13621999323368073,0.09962397813796997,-1.0751187801361084e-05,-0.11580955982208252,-0.05190340429544449,0.16402794420719147,1.0
2026-06-03T15:03:30.325983+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,200,0.0,0,policy,0,-0.43739956617355347,-0.14142771065235138,1.1635608673095703,1.93978750705719,-2.067660093307495,0.32980647683143616,0.0162681732326746,-0.01645362563431263,-0.4352540075778961,-0.14046676456928253,1.1642041206359863,1.954209327697754,-2.0449376106262207,0.3532187342643738,0.016392633318901062,-0.016205960884690285,0.12463311851024628,0.07530122250318527,0.0036909841001033783,-0.11445020139217377,-0.052545610815286636,0.16480234265327454,1.0
2026-06-03T15:03:30.340680+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,201,0.0,0,policy,0,-0.4352540075778961,-0.14046676456928253,1.1642041206359863,1.954209327697754,-2.0449376106262207,0.3532187342643738,0.016392633318901062,-0.016205960884690285,-0.43336257338523865,-0.13974887132644653,1.1648061275482178,1.9679596424102783,-2.02211594581604,0.3761321008205414,0.016425205394625664,-0.016072796657681465,0.09562138468027115,0.039958320558071136,0.014333315193653107,-0.11305186152458191,-0.052427925169467926,0.16387920081615448,1.0
2026-06-03T15:03:30.355101+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,202,0.0,0,policy,0,-0.43336257338523865,-0.13974887132644653,1.1648061275482178,1.9679596424102783,-2.02211594581604,0.3761321008205414,0.016425205394625664,-0.016072796657681465,-0.43167799711227417,-0.13933101296424866,1.1654033660888672,1.981126070022583,-1.9995436668395996,0.398732453584671,0.01638449728488922,-0.016035839915275574,0.08307334035634995,-0.0007179193198680878,0.02140490710735321,-0.11091939359903336,-0.05243321508169174,0.16274459660053253,1.0
2026-06-03T15:03:30.368192+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,203,0.0,0,policy,0,-0.43167799711227417,-0.13933101296424866,1.1654033660888672,1.981126070022583,-1.9995436668395996,0.398732453584671,0.01638449728488922,-0.016035839915275574,-0.4301517605781555,-0.13931046426296234,1.166068196296692,1.9937397241592407,-1.9773112535476685,0.4211215376853943,0.016345558688044548,-0.01600935496389866,0.0693710520863533,-0.03412064164876938,0.03160107135772705,-0.10830684006214142,-0.05267719179391861,0.16002394258975983,1.0
2026-06-03T15:03:30.381018+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,204,0.0,0,policy,0,-0.4301517605781555,-0.13931046426296234,1.166068196296692,1.9937397241592407,-1.9773112535476685,0.4211215376853943,0.016345558688044548,-0.01600935496389866,-0.42881956696510315,-0.13971394300460815,1.1668081283569336,2.0057883262634277,-1.9554258584976196,0.44308221340179443,0.016308017075061798,-0.015987668186426163,0.05341041833162308,-0.06939614564180374,0.037770360708236694,-0.10491175949573517,-0.052868589758872986,0.15703608095645905,1.0
2026-06-03T15:03:30.393665+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,205,0.0,0,policy,0,-0.42881956696510315,-0.13971394300460815,1.1668081283569336,2.0057883262634277,-1.9554258584976196,0.44308221340179443,0.016308017075061798,-0.015987668186426163,-0.427670955657959,-0.14046847820281982,1.167594313621521,2.01745343208313,-1.9338775873184204,0.4645634889602661,0.016272662207484245,-0.01596669666469097,0.04452941566705704,-0.08675885945558548,0.040740787982940674,-0.10208948701620102,-0.052409570664167404,0.15343023836612701,1.0
2026-06-03T15:03:30.406558+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,206,0.0,0,policy,0,-0.427670955657959,-0.14046847820281982,1.167594313621521,2.01745343208313,-1.9338775873184204,0.4645634889602661,0.016272662207484245,-0.01596669666469097,-0.4267086982727051,-0.14144794642925262,1.1684694290161133,2.0285837650299072,-1.9126548767089844,0.4856474697589874,0.016237908974289894,-0.015945399180054665,0.03256992995738983,-0.09884475916624069,0.05467113107442856,-0.10037751495838165,-0.0507010892033577,0.1485309600830078,1.0
2026-06-03T15:03:30.422881+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,207,0.0,0,policy,0,-0.4267086982727051,-0.14144794642925262,1.1684694290161133,2.0285837650299072,-1.9126548767089844,0.4856474697589874,0.016237908974289894,-0.015945399180054665,-0.4259522557258606,-0.14257243275642395,1.169463872909546,2.038926124572754,-1.8917880058288574,0.5064073801040649,0.01620379462838173,-0.015923796221613884,0.018211830407381058,-0.10579939931631088,0.06284432858228683,-0.10048143565654755,-0.04948420077562332,0.14401818811893463,1.0
2026-06-03T15:03:30.438065+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,208,0.0,0,policy,0,-0.4259522557258606,-0.14257243275642395,1.169463872909546,2.038926124572754,-1.8917880058288574,0.5064073801040649,0.01620379462838173,-0.015923796221613884,-0.4253622591495514,-0.14376692473888397,1.1705389022827148,2.048673391342163,-1.8711291551589966,0.5269455909729004,0.01617046631872654,-0.01590174436569214,0.011337313801050186,-0.1049114540219307,0.06536484509706497,-0.10080026835203171,-0.04891618341207504,0.13981597125530243,1.0
2026-06-03T15:03:30.452825+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,209,0.0,0,policy,0,-0.4253622591495514,-0.14376692473888397,1.1705389022827148,2.048673391342163,-1.8711291551589966,0.5269455909729004,0.01617046631872654,-0.01590174436569214,-0.42492198944091797,-0.14496955275535583,1.1716132164001465,2.0579545497894287,-1.8505839109420776,0.547205924987793,0.016137734055519104,-0.015879429876804352,0.0003371983766555786,-0.09998738020658493,0.05794543772935867,-0.10112904012203217,-0.04845765605568886,0.13576427102088928,1.0
2026-06-03T15:03:30.466134+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,210,0.0,0,policy,0,-0.42492198944091797,-0.14496955275535583,1.1716132164001465,2.0579545497894287,-1.8505839109420776,0.547205924987793,0.016137734055519104,-0.015879429876804352,-0.4246556758880615,-0.14615431427955627,1.1725937128067017,2.0667455196380615,-1.8302077054977417,0.5669893026351929,0.016105514019727707,-0.015856938436627388,-0.011942924931645393,-0.09874337166547775,0.04856196790933609,-0.09960490465164185,-0.04630911350250244,0.13252873718738556,1.0
2026-06-03T15:03:30.479192+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,211,0.0,0,policy,0,-0.4246556758880615,-0.14615431427955627,1.1725937128067017,2.0667455196380615,-1.8302077054977417,0.5669893026351929,0.016105514019727707,-0.015856938436627388,-0.4246199131011963,-0.1473364233970642,1.1734058856964111,2.0749387741088867,-1.8101290464401245,0.5859883427619934,0.016073668375611305,-0.01583440788090229,-0.03274533152580261,-0.09972851723432541,0.03265335410833359,-0.09730462729930878,-0.04370798543095589,0.1275176703929901,1.0
2026-06-03T15:03:30.492288+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,212,0.0,0,policy,0,-0.4246199131011963,-0.1473364233970642,1.1734058856964111,2.0749387741088867,-1.8101290464401245,0.5859883427619934,0.016073668375611305,-0.01583440788090229,-0.42478853464126587,-0.14845208823680878,1.1739633083343506,2.0826830863952637,-1.7904969453811646,0.6042098999023438,0.016042523086071014,-0.015811512246727943,-0.04451489448547363,-0.08515047281980515,0.00266343355178833,-0.09551528841257095,-0.042883746325969696,0.12187553942203522,1.0
2026-06-03T15:03:30.505349+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,213,0.0,0,policy,0,-0.42478853464126587,-0.14845208823680878,1.1739633083343506,2.0826830863952637,-1.7904969453811646,0.6042098999023438,0.016042523086071014,-0.015811512246727943,-0.42517170310020447,-0.14945432543754578,1.1741664409637451,2.0900282859802246,-1.7713289260864258,0.6215196847915649,0.016011720523238182,-0.01578861102461815,-0.062268421053886414,-0.0766059085726738,-0.026559680700302124,-0.09213044494390488,-0.03945141285657883,0.11750234663486481,1.0
2026-06-03T15:03:30.520750+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,214,0.0,0,policy,0,-0.42517170310020447,-0.14945432543754578,1.1741664409637451,2.0900282859802246,-1.7713289260864258,0.6215196847915649,0.016011720523238182,-0.01578861102461815,-0.42567700147628784,-0.15025323629379272,1.1740779876708984,2.0971992015838623,-1.752394676208496,0.6383733749389648,0.01598176918923855,-0.01576518453657627,-0.06224876642227173,-0.0478132963180542,-0.04759043827652931,-0.09252586215734482,-0.03884042054414749,0.11501763015985489,1.0
2026-06-03T15:03:30.534608+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,215,0.0,0,policy,0,-0.42567700147628784,-0.15025323629379272,1.1740779876708984,2.0971992015838623,-1.752394676208496,0.6383733749389648,0.01598176918923855,-0.01576518453657627,-0.4262189567089081,-0.15085813403129578,1.17383873462677,2.1040797233581543,-1.7335630655288696,0.6552041172981262,0.015952294692397118,-0.015741607174277306,-0.058530330657958984,-0.040488556027412415,-0.04528602212667465,-0.09199980646371841,-0.037633877247571945,0.11341870576143265,1.0
2026-06-03T15:03:30.548149+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,216,0.0,0,policy,0,-0.4262189567089081,-0.15085813403129578,1.17383873462677,2.1040797233581543,-1.7335630655288696,0.6552041172981262,0.015952294692397118,-0.015741607174277306,-0.4267813265323639,-0.15143625438213348,1.173535704612732,2.11040997505188,-1.7149403095245361,0.6718689799308777,0.015923144295811653,-0.01571802794933319,-0.05537261813879013,-0.04944806545972824,-0.04270264133810997,-0.09112214297056198,-0.03596067056059837,0.11006863415241241,1.0
2026-06-03T15:03:30.561572+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,217,0.0,0,policy,0,-0.4267813265323639,-0.15143625438213348,1.173535704612732,2.11040997505188,-1.7149403095245361,0.6718689799308777,0.015923144295811653,-0.01571802794933319,-0.42729464173316956,-0.15212562680244446,1.1732609272003174,2.116168975830078,-1.696522831916809,0.6883947253227234,0.015894511714577675,-0.015694253146648407,-0.045065246522426605,-0.06462815403938293,-0.03115776740014553,-0.09111122786998749,-0.034970272332429886,0.108106330037117,1.0
2026-06-03T15:03:30.574360+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,218,0.0,0,policy,0,-0.42729464173316956,-0.15212562680244446,1.1732609272003174,2.116168975830078,-1.696522831916809,0.6883947253227234,0.015894511714577675,-0.015694253146648407,-0.4277695417404175,-0.15307945013046265,1.1730148792266846,2.1212339401245117,-1.6784695386886597,0.7044242024421692,0.015865985304117203,-0.01567070186138153,-0.044117219746112823,-0.0979694053530693,-0.027213450521230698,-0.08862406760454178,-0.03295507654547691,0.10361222177743912,1.0
2026-06-03T15:03:30.587073+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,219,0.0,0,policy,0,-0.4277695417404175,-0.15307945013046265,1.1730148792266846,2.1212339401245117,-1.6784695386886597,0.7044242024421692,0.015865985304117203,-0.01567070186138153,-0.42813587188720703,-0.15416480600833893,1.1726499795913696,2.126457691192627,-1.6606874465942383,0.7197026610374451,0.015838202089071274,-0.015646737068891525,-0.023809777572751045,-0.08848438411951065,-0.043233949691057205,-0.08385802060365677,-0.029467478394508362,0.10281186550855637,1.0
2026-06-03T15:03:30.600116+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,220,0.0,0,policy,0,-0.42813587188720703,-0.15416480600833893,1.1726499795913696,2.126457691192627,-1.6606874465942383,0.7197026610374451,0.015838202089071274,-0.015646737068891525,-0.42838340997695923,-0.15503613650798798,1.1720576286315918,2.1325643062591553,-1.6427607536315918,0.7343814969062805,0.015810776501893997,-0.015622749924659729,-0.02033557929098606,-0.04876217246055603,-0.06740237027406693,-0.08017341792583466,-0.028101766481995583,0.10627207905054092,1.0
2026-06-03T15:03:30.612899+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,221,0.0,0,policy,0,-0.42838340997695923,-0.15503613650798798,1.1720576286315918,2.1325643062591553,-1.6427607536315918,0.7343814969062805,0.015810776501893997,-0.015622749924659729,-0.4284745454788208,-0.15560626983642578,1.1712548732757568,2.1395342350006104,-1.6245750188827515,0.7487025856971741,0.015783855691552162,-0.015598577447235584,0.002389073371887207,-0.026514217257499695,-0.08338416367769241,-0.07789165526628494,-0.0270334891974926,0.10868845880031586,1.0
2026-06-03T15:03:30.626480+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,222,0.0,0,policy,0,-0.4284745454788208,-0.15560626983642578,1.1712548732757568,2.1395342350006104,-1.6245750188827515,0.7487025856971741,0.015783855691552162,-0.015598577447235584,-0.4283970594406128,-0.15598715841770172,1.1703425645828247,2.1469457149505615,-1.6061594486236572,0.7627546787261963,0.015757013112306595,-0.015574648976325989,0.01448037289083004,-0.01666875183582306,-0.08130216598510742,-0.07499179989099503,-0.024591127410531044,0.1114172488451004,1.0
2026-06-03T15:03:30.640155+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,223,0.0,0,policy,0,-0.4283970594406128,-0.15598715841770172,1.1703425645828247,2.1469457149505615,-1.6061594486236572,0.7627546787261963,0.015757013112306595,-0.015574648976325989,-0.42817944288253784,-0.1561875194311142,1.1693077087402344,2.1548430919647217,-1.5875158309936523,0.7763411998748779,0.015730446204543114,-0.015550770796835423,0.027905886992812157,-0.0012353584170341492,-0.09311412274837494,-0.07134072482585907,-0.022378677502274513,0.11400900036096573,1.0
2026-06-03T15:03:30.653607+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,224,0.0,0,policy,0,-0.42817944288253784,-0.1561875194311142,1.1693077087402344,2.1548430919647217,-1.5875158309936523,0.7763411998748779,0.015730446204543114,-0.015550770796835423,-0.4278988838195801,-0.15616567432880402,1.168073296546936,2.163212299346924,-1.5686674118041992,0.7892495393753052,0.015703875571489334,-0.015527223236858845,0.020755911245942116,0.02082790434360504,-0.11807574331760406,-0.06877858191728592,-0.021057114005088806,0.11629430949687958,1.0
2026-06-03T15:03:30.666536+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,225,0.0,0,policy,0,-0.4278988838195801,-0.15616567432880402,1.168073296546936,2.163212299346924,-1.5686674118041992,0.7892495393753052,0.015703875571489334,-0.015527223236858845,-0.4276169538497925,-0.1558903455734253,1.1666576862335205,2.1719441413879395,-1.5495072603225708,0.8016427159309387,0.01567750796675682,-0.015503793954849243,0.015384764410555363,0.039277851581573486,-0.13365983963012695,-0.0673992931842804,-0.020179957151412964,0.12042775750160217,1.0
2026-06-03T15:03:30.679320+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,226,0.0,0,policy,0,-0.4276169538497925,-0.1558903455734253,1.1666576862335205,2.1719441413879395,-1.5495072603225708,0.8016427159309387,0.01567750796675682,-0.015503793954849243,-0.4273386001586914,-0.1553240567445755,1.1650307178497314,2.181269407272339,-1.5298956632614136,0.8135225176811218,0.015651386231184006,-0.01548044104129076,0.013453380204737186,0.0626714751124382,-0.15552113950252533,-0.06438376754522324,-0.018083827570080757,0.12552009522914886,1.0
2026-06-03T15:03:30.692019+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,227,0.0,0,policy,0,-0.4273386001586914,-0.1553240567445755,1.1650307178497314,2.181269407272339,-1.5298956632614136,0.8135225176811218,0.015651386231184006,-0.01548044104129076,-0.42705589532852173,-0.15451787412166595,1.1632267236709595,2.191072463989258,-1.5098824501037598,0.8249571323394775,0.015625404193997383,-0.01545726042240858,0.01077002938836813,0.07527153193950653,-0.16761146485805511,-0.06259197741746902,-0.01715986430644989,0.12930259108543396,1.0
2026-06-03T15:03:30.705544+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,228,0.0,0,policy,0,-0.42705589532852173,-0.15451787412166595,1.1632267236709595,2.191072463989258,-1.5098824501037598,0.8249571323394775,0.015625404193997383,-0.01545726042240858,-0.4267100393772125,-0.15351524949073792,1.1613619327545166,2.201249361038208,-1.4895113706588745,0.8362866640090942,0.015599776990711689,-0.015434032306075096,0.023050453513860703,0.09121488034725189,-0.16287639737129211,-0.060634687542915344,-0.01602245680987835,0.13232271373271942,1.0
2026-06-03T15:03:30.719320+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,229,0.0,0,policy,0,-0.4267100393772125,-0.15351524949073792,1.1613619327545166,2.201249361038208,-1.4895113706588745,0.8362866640090942,0.015599776990711689,-0.015434032306075096,-0.4263089895248413,-0.15233083069324493,1.1594395637512207,2.2117769718170166,-1.4689711332321167,0.8474153280258179,0.015574202872812748,-0.01541106402873993,0.027980998158454895,0.1030309721827507,-0.16439540684223175,-0.05656779184937477,-0.014657063409686089,0.1337871104478836,1.0
2026-06-03T15:03:30.733105+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,230,0.0,0,policy,0,-0.4263089895248413,-0.15233083069324493,1.1594395637512207,2.2117769718170166,-1.4689711332321167,0.8474153280258179,0.015574202872812748,-0.01541106402873993,-0.42583680152893066,-0.15098421275615692,1.1574987173080444,2.2226316928863525,-1.448297142982483,0.8583673238754272,0.015548900701105595,-0.015388134866952896,0.03979433327913284,0.1153942421078682,-0.15698522329330444,-0.05417221784591675,-0.013076347298920155,0.13582873344421387,1.0
2026-06-03T15:03:30.746994+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,231,0.0,0,policy,0,-0.42583680152893066,-0.15098421275615692,1.1574987173080444,2.2226316928863525,-1.448297142982483,0.8583673238754272,0.015548900701105595,-0.015388134866952896,-0.4251915514469147,-0.14952631294727325,1.1556649208068848,2.2337727546691895,-1.427382230758667,0.8694355487823486,0.015523979440331459,-0.015365124680101871,0.062221676111221313,0.11956945061683655,-0.13766831159591675,-0.05221612751483917,-0.013223692774772644,0.13874086737632751,1.0
2026-06-03T15:03:30.760395+00:00,libero_10,act_chunked_corrected_h20_task5_placement_weighted55,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,232,0.0,0,policy,0,-0.4251915514469147,-0.14952631294727325,1.1556649208068848,2.2337727546691895,-1.427382230758667,0.8694355487823486,0.015523979440331459,-0.015365124680101871,-0.4243411123752594,-0.1480158269405365,1.1540428400039673,2.2450449466705322,-1.4061899185180664,0.8808079361915588,0.01549917459487915,-0.015342305414378643,0.08058770000934601,0.11913728713989258,-0.10864493250846863,-0.05031965300440788,-0.01293976791203022,0.14169159531593323,1.0
