timestamp,suite,run_name,seed,task_id,task_name,episode_idx,step,reward,success,controller,expert_prefix_steps,pre_state_0,pre_state_1,pre_state_2,pre_state_3,pre_state_4,pre_state_5,pre_state_6,pre_state_7,post_state_0,post_state_1,post_state_2,post_state_3,post_state_4,post_state_5,post_state_6,post_state_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6
2026-06-03T13:59:17.972062+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,153,0.0,0,policy,130,-0.3487944006919861,-0.11851542443037033,1.2554739713668823,2.088869094848633,-2.3986220359802246,0.3023809492588043,0.014916752465069294,-0.014603566378355026,-0.35285788774490356,-0.11839129030704498,1.2524430751800537,2.0682930946350098,-2.413569450378418,0.29967740178108215,0.014918215572834015,-0.014602103270590305,-0.3150009512901306,0.047300659120082855,-0.24434274435043335,0.006602093577384949,0.006950613111257553,-0.13194097578525543,1.0
2026-06-03T13:59:17.984916+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,154,0.0,0,policy,130,-0.35285788774490356,-0.11839129030704498,1.2524430751800537,2.0682930946350098,-2.413569450378418,0.29967740178108215,0.014918215572834015,-0.014602103270590305,-0.35698816180229187,-0.11784350126981735,1.2493008375167847,2.0480856895446777,-2.4277172088623047,0.2967661917209625,0.014919204637408257,-0.014601114206016064,-0.32997316122055054,0.06237452104687691,-0.25804248452186584,0.006512745749205351,0.007469157688319683,-0.12768271565437317,1.0
2026-06-03T13:59:17.999843+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,155,0.0,0,policy,130,-0.35698816180229187,-0.11784350126981735,1.2493008375167847,2.0480856895446777,-2.4277172088623047,0.2967661917209625,0.014919204637408257,-0.014601114206016064,-0.3612882196903229,-0.11708422750234604,1.2460206747055054,2.028066873550415,-2.4412193298339844,0.293490469455719,0.014919744804501534,-0.014600573107600212,-0.3511277437210083,0.06804457306861877,-0.27227044105529785,0.007062664721161127,0.007963255979120731,-0.12351658195257187,1.0
2026-06-03T13:59:18.017973+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,156,0.0,0,policy,130,-0.3612882196903229,-0.11708422750234604,1.2460206747055054,2.028066873550415,-2.4412193298339844,0.293490469455719,0.014919744804501534,-0.014600573107600212,-0.3658234477043152,-0.11628303676843643,1.2426000833511353,2.00811505317688,-2.4542760848999023,0.2897771894931793,0.01491988729685545,-0.014600430615246296,-0.37408512830734253,0.060007184743881226,-0.2846175730228424,0.008538692258298397,0.008998250588774681,-0.12183234095573425,1.0
2026-06-03T13:59:18.032413+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,157,0.0,0,policy,130,-0.3658234477043152,-0.11628303676843643,1.2426000833511353,2.00811505317688,-2.4542760848999023,0.2897771894931793,0.01491988729685545,-0.014600430615246296,-0.3705889582633972,-0.11558759212493896,1.2389994859695435,1.9882457256317139,-2.4669864177703857,0.28572651743888855,0.014919806271791458,-0.014600511640310287,-0.39124101400375366,0.043854959309101105,-0.3040154278278351,0.009337469935417175,0.009554498828947544,-0.11920952796936035,1.0
2026-06-03T13:59:18.045652+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,158,0.0,0,policy,130,-0.3705889582633972,-0.11558759212493896,1.2389994859695435,1.9882457256317139,-2.4669864177703857,0.28572651743888855,0.014919806271791458,-0.014600511640310287,-0.37553709745407104,-0.11506914347410202,1.235167384147644,1.9686439037322998,-2.479346513748169,0.28147512674331665,0.014919551089406013,-0.014600766822695732,-0.4026695191860199,0.027414940297603607,-0.32260459661483765,0.010406776331365108,0.00994242075830698,-0.11647538095712662,1.0
2026-06-03T13:59:18.060579+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,159,0.0,0,policy,130,-0.37553709745407104,-0.11506914347410202,1.235167384147644,1.9686439037322998,-2.479346513748169,0.28147512674331665,0.014919551089406013,-0.014600766822695732,-0.38059741258621216,-0.11477251350879669,1.231055736541748,1.949440598487854,-2.491396903991699,0.27718815207481384,0.014919248409569263,-0.014601069502532482,-0.40548640489578247,0.006860919296741486,-0.34599778056144714,0.011109023354947567,0.009829559363424778,-0.11359167098999023,1.0
2026-06-03T13:59:18.074026+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,160,0.0,0,policy,130,-0.38059741258621216,-0.11477251350879669,1.231055736541748,1.949440598487854,-2.491396903991699,0.27718815207481384,0.014919248409569263,-0.014601069502532482,-0.385733962059021,-0.11469832062721252,1.2266043424606323,1.9307647943496704,-2.5030384063720703,0.2728775143623352,0.014918753877282143,-0.014601564034819603,-0.41025567054748535,-0.011568494141101837,-0.3724621832370758,0.011715486645698547,0.010029519908130169,-0.10963410139083862,1.0
2026-06-03T13:59:18.087660+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,161,0.0,0,policy,130,-0.385733962059021,-0.11469832062721252,1.2266043424606323,1.9307647943496704,-2.5030384063720703,0.2728775143623352,0.014918753877282143,-0.014601564034819603,-0.39093518257141113,-0.1148587241768837,1.2218587398529053,1.9126211404800415,-2.514286756515503,0.268611341714859,0.014918184839189053,-0.014602133072912693,-0.4127344787120819,-0.03293953090906143,-0.38698461651802063,0.012258151546120644,0.009907631203532219,-0.10637927055358887,1.0
2026-06-03T13:59:18.100725+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,162,0.0,0,policy,130,-0.39093518257141113,-0.1148587241768837,1.2218587398529053,1.9126211404800415,-2.514286756515503,0.268611341714859,0.014918184839189053,-0.014602133072912693,-0.39615434408187866,-0.11524126678705215,1.2168818712234497,1.8950234651565552,-2.525263547897339,0.26450860500335693,0.014917636290192604,-0.014602680690586567,-0.4067586362361908,-0.04689516872167587,-0.3999737799167633,0.012792931869626045,0.009607277810573578,-0.10385584086179733,1.0
2026-06-03T13:59:18.120052+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,163,0.0,0,policy,130,-0.39615434408187866,-0.11524126678705215,1.2168818712234497,1.8950234651565552,-2.525263547897339,0.26450860500335693,0.014917636290192604,-0.014602680690586567,-0.4013347923755646,-0.11580657958984375,1.2116724252700806,1.8779722452163696,-2.5360100269317627,0.26064151525497437,0.014917118474841118,-0.014603198505938053,-0.3970646858215332,-0.05988902598619461,-0.41481566429138184,0.012882296927273273,0.0094224251806736,-0.10121997445821762,1.0
2026-06-03T13:59:18.133380+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,164,0.0,0,policy,130,-0.4013347923755646,-0.11580657958984375,1.2116724252700806,1.8779722452163696,-2.5360100269317627,0.26064151525497437,0.014917118474841118,-0.014603198505938053,-0.4064178466796875,-0.1165085956454277,1.2062642574310303,1.8616585731506348,-2.546440839767456,0.25711941719055176,0.01491671521216631,-0.014603601768612862,-0.3822140693664551,-0.06843064725399017,-0.42185506224632263,0.01290634274482727,0.008699264377355576,-0.09620105475187302,1.0
2026-06-03T13:59:18.146824+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,165,0.0,0,policy,130,-0.4064178466796875,-0.1165085956454277,1.2062642574310303,1.8616585731506348,-2.546440839767456,0.25711941719055176,0.01491671521216631,-0.014603601768612862,-0.41140514612197876,-0.11731499433517456,1.2007038593292236,1.8461161851882935,-2.5564827919006348,0.2538168132305145,0.014916254207491875,-0.014604062773287296,-0.3720773160457611,-0.07680178433656693,-0.42677974700927734,0.01341934408992529,0.009143456816673279,-0.09207568317651749,1.0
2026-06-03T13:59:18.161486+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,166,0.0,0,policy,130,-0.41140514612197876,-0.11731499433517456,1.2007038593292236,1.8461161851882935,-2.5564827919006348,0.2538168132305145,0.014916254207491875,-0.014604062773287296,-0.41620805859565735,-0.11816522479057312,1.1950523853302002,1.8316782712936401,-2.5660698413848877,0.2509717345237732,0.01491613034158945,-0.01460418663918972,-0.3467387855052948,-0.07549845427274704,-0.4286913275718689,0.012676984071731567,0.006916665472090244,-0.0845523551106453,1.0
2026-06-03T13:59:18.174572+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,167,0.0,0,policy,130,-0.41620805859565735,-0.11816522479057312,1.1950523853302002,1.8316782712936401,-2.5660698413848877,0.2509717345237732,0.01491613034158945,-0.01460418663918972,-0.42082956433296204,-0.11898279190063477,1.1893601417541504,1.8183656930923462,-2.575140953063965,0.2485097050666809,0.014915866777300835,-0.014604449272155762,-0.3370092511177063,-0.06925966590642929,-0.42672309279441833,0.012328960001468658,0.005058374255895615,-0.07912199944257736,1.0
2026-06-03T13:59:18.187763+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,168,0.0,0,policy,130,-0.42082956433296204,-0.11898279190063477,1.1893601417541504,1.8183656930923462,-2.575140953063965,0.2485097050666809,0.014915866777300835,-0.014604449272155762,-0.42525622248649597,-0.11971677839756012,1.1836801767349243,1.8062022924423218,-2.5837152004241943,0.24646034836769104,0.01491580531001091,-0.014604510739445686,-0.31481191515922546,-0.06092572212219238,-0.42298099398612976,0.011843675747513771,0.003215789096429944,-0.07211561501026154,1.0
2026-06-03T13:59:18.201517+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,169,0.0,0,policy,130,-0.42525622248649597,-0.11971677839756012,1.1836801767349243,1.8062022924423218,-2.5837152004241943,0.24646034836769104,0.01491580531001091,-0.014604510739445686,-0.42947638034820557,-0.12033215165138245,1.1779946088790894,1.7952687740325928,-2.5917036533355713,0.24479086697101593,0.014915729872882366,-0.01460458617657423,-0.29936227202415466,-0.050226062536239624,-0.42384469509124756,0.011101415380835533,0.0017766503151506186,-0.0649261474609375,1.0
2026-06-03T13:59:18.222052+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,170,0.0,0,policy,130,-0.42947638034820557,-0.12033215165138245,1.1779946088790894,1.7952687740325928,-2.5917036533355713,0.24479086697101593,0.014915729872882366,-0.01460458617657423,-0.4334482252597809,-0.12079306691884995,1.1722790002822876,1.7858166694641113,-2.5990030765533447,0.243593230843544,0.014915882609784603,-0.014604433439671993,-0.27290424704551697,-0.03697977215051651,-0.4257062077522278,0.010292589664459229,3.999192267656326e-05,-0.05542079359292984,1.0
2026-06-03T13:59:18.236078+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,171,0.0,0,policy,130,-0.4334482252597809,-0.12079306691884995,1.1722790002822876,1.7858166694641113,-2.5990030765533447,0.243593230843544,0.014915882609784603,-0.014604433439671993,-0.4371626675128937,-0.121061772108078,1.1665793657302856,1.778038501739502,-2.6054513454437256,0.24292702972888947,0.014916074462234974,-0.014604241587221622,-0.2561325132846832,-0.01974039524793625,-0.419046014547348,0.008452345617115498,-0.002669421723112464,-0.04518909007310867,1.0
2026-06-03T13:59:18.249594+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,172,0.0,0,policy,130,-0.4371626675128937,-0.121061772108078,1.1665793657302856,1.778038501739502,-2.6054513454437256,0.24292702972888947,0.014916074462234974,-0.014604241587221622,-0.4405651092529297,-0.12108942121267319,1.1609586477279663,1.7722676992416382,-2.6109187602996826,0.24309580028057098,0.01487401220947504,-0.01474079117178917,-0.23037618398666382,0.002414695918560028,-0.41918009519577026,0.006025038659572601,-0.005183509550988674,-0.0333239883184433,1.0
2026-06-03T13:59:18.266181+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,173,0.0,0,policy,130,-0.4405651092529297,-0.12108942121267319,1.1609586477279663,1.7722676992416382,-2.6109187602996826,0.24309580028057098,0.01487401220947504,-0.01474079117178917,-0.4431523382663727,-0.12087951600551605,1.15583336353302,1.7698614597320557,-2.6153807640075684,0.2460651993751526,0.014269140549004078,-0.015577811747789383,-0.19921113550662994,0.022673752158880234,-0.42383721470832825,0.003480884712189436,-0.0067102499306201935,-0.01835181936621666,1.0
2026-06-03T13:59:18.285443+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,174,0.0,0,policy,130,-0.4431523382663727,-0.12087951600551605,1.15583336353302,1.7698614597320557,-2.6153807640075684,0.2460651993751526,0.014269140549004078,-0.015577811747789383,-0.4452100992202759,-0.12048950046300888,1.1509257555007935,1.770171880722046,-2.6183247566223145,0.2501172721385956,0.013840983621776104,-0.01629415713250637,-0.18232446908950806,0.031326018273830414,-0.4252731502056122,0.0021853428333997726,-0.007764387875795364,-0.00540518993511796,1.0
2026-06-03T13:59:18.301082+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,175,0.0,0,policy,130,-0.4452100992202759,-0.12048950046300888,1.1509257555007935,1.770171880722046,-2.6183247566223145,0.2501172721385956,0.013840983621776104,-0.01629415713250637,-0.4469439387321472,-0.11999829113483429,1.1460916996002197,1.7727245092391968,-2.619673013687134,0.25443100929260254,0.01369722280651331,-0.016843298450112343,-0.16294288635253906,0.04191502556204796,-0.4242156744003296,0.00011079059913754463,-0.008611325174570084,0.008788948878645897,1.0
2026-06-03T13:59:18.324889+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,1,176,1.0,1,policy,130,-0.4469439387321472,-0.11999829113483429,1.1460916996002197,1.7727245092391968,-2.619673013687134,0.25443100929260254,0.01369722280651331,-0.016843298450112343,-0.4483707547187805,-0.11950722336769104,1.141443133354187,1.7779715061187744,-2.619198799133301,0.2593096196651459,0.013858192600309849,-0.017411306500434875,-0.17258448898792267,0.034846216440200806,-0.4303700029850006,-0.003068842925131321,-0.013356190174818039,0.030778368934988976,1.0
2026-06-03T13:59:19.249664+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,0,0.0,0,expert_prefix,130,-0.31241512298583984,0.004484407138079405,1.1515672206878662,3.13154673576355,-0.0004623608256224543,-0.17833828926086426,0.020833000540733337,-0.020833000540733337,-0.30940043926239014,0.0038133119232952595,1.1538941860198975,3.132667064666748,-0.0012591480044648051,-0.16544125974178314,0.021069150418043137,-0.021092362701892853,0.3187499940395355,-0.05892857164144516,0.02946428582072258,0.004285714123398066,0.07500000298023224,-0.0,-1.0
2026-06-03T13:59:19.256200+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,1,0.0,0,expert_prefix,130,-0.30940043926239014,0.0038133119232952595,1.1538941860198975,3.132667064666748,-0.0012591480044648051,-0.16544125974178314,0.021069150418043137,-0.021092362701892853,-0.30621370673179626,0.002821100875735283,1.1552658081054688,3.1337831020355225,-0.0015928574139252305,-0.15937896072864532,0.022964488714933395,-0.02297573909163475,0.3348214328289032,-0.03750000149011612,0.02946428582072258,0.0028571428265422583,0.07642856985330582,-0.0,-1.0
2026-06-03T13:59:19.264619+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,2,0.0,0,expert_prefix,130,-0.30621370673179626,0.002821100875735283,1.1552658081054688,3.1337831020355225,-0.0015928574139252305,-0.15937896072864532,0.022964488714933395,-0.02297573909163475,-0.3037910461425781,0.0022206881549209356,1.1545788049697876,3.134082555770874,-0.0014664025511592627,-0.16406935453414917,0.026210933923721313,-0.02621430903673172,0.3348214328289032,-0.02678571455180645,0.02142857201397419,0.0007142857066355646,0.07642856985330582,-0.0,-1.0
2026-06-03T13:59:19.272244+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,3,0.0,0,expert_prefix,130,-0.3037910461425781,0.0022206881549209356,1.1545788049697876,3.134082555770874,-0.0014664025511592627,-0.16406935453414917,0.026210933923721313,-0.02621430903673172,-0.300945520401001,0.0017837660852819681,1.1537398099899292,3.134115695953369,-0.0015467343619093299,-0.17094816267490387,0.030223501846194267,-0.03022869862616062,0.3321428596973419,-0.02946428582072258,0.0053571430034935474,0.002142857061699033,0.07428571581840515,-0.0,-1.0
2026-06-03T13:59:19.279693+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,4,0.0,0,expert_prefix,130,-0.300945520401001,0.0017837660852819681,1.1537398099899292,3.134115695953369,-0.0015467343619093299,-0.17094816267490387,0.030223501846194267,-0.03022869862616062,-0.29780879616737366,0.0014370494754984975,1.1529734134674072,3.133997917175293,-0.001741020125336945,-0.17929597198963165,0.03393783047795296,-0.033943530172109604,0.31607142090797424,-0.02142857201397419,-0.0,0.0014285714132711291,0.06928571313619614,-0.0,-1.0
2026-06-03T13:59:19.286884+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,5,0.0,0,expert_prefix,130,-0.29780879616737366,0.0014370494754984975,1.1529734134674072,3.133997917175293,-0.001741020125336945,-0.17929597198963165,0.03393783047795296,-0.033943530172109604,-0.2945156395435333,0.00115109421312809,1.1523268222808838,3.1338043212890625,-0.0019486891105771065,-0.18887636065483093,0.03616053983569145,-0.036166757345199585,0.31339284777641296,-0.02410714328289032,-0.0,0.004285714123398066,0.0714285746216774,-0.0,-1.0
2026-06-03T13:59:19.294432+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,6,0.0,0,expert_prefix,130,-0.2945156395435333,0.00115109421312809,1.1523268222808838,3.1338043212890625,-0.0019486891105771065,-0.18887636065483093,0.03616053983569145,-0.036166757345199585,-0.2909134030342102,0.0008806633413769305,1.1517351865768433,3.1335997581481934,-0.0020975491497665644,-0.19885270297527313,0.03741031140089035,-0.03741604462265968,0.35624998807907104,-0.02142857201397419,-0.0,0.004285714123398066,0.07428571581840515,-0.0,-1.0
2026-06-03T13:59:19.301531+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,7,0.0,0,expert_prefix,130,-0.2909134030342102,0.0008806633413769305,1.1517351865768433,3.1335997581481934,-0.0020975491497665644,-0.19885270297527313,0.03741031140089035,-0.03741604462265968,-0.2866077423095703,0.0007174197817221284,1.1512259244918823,3.1333701610565186,-0.002194318687543273,-0.2071879506111145,0.038113053888082504,-0.038112323731184006,0.4124999940395355,0.0,-0.0,0.0,0.05785714462399483,-0.0,-1.0
2026-06-03T13:59:19.313433+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,8,0.0,0,expert_prefix,130,-0.2866077423095703,0.0007174197817221284,1.1512259244918823,3.1333701610565186,-0.002194318687543273,-0.2071879506111145,0.038113053888082504,-0.038112323731184006,-0.28122493624687195,0.0009653174784034491,1.1508795022964478,3.1335465908050537,-0.004514696542173624,-0.21144579350948334,0.03851364925503731,-0.03849421814084053,0.48750001192092896,0.06964285671710968,-0.0,0.0,0.027142856270074844,-0.03142857179045677,-1.0
2026-06-03T13:59:19.323094+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,9,0.0,0,expert_prefix,130,-0.28122493624687195,0.0009653174784034491,1.1508795022964478,3.1335465908050537,-0.004514696542173624,-0.21144579350948334,0.03851364925503731,-0.03849421814084053,-0.27501344680786133,0.0020386148244142532,1.1505502462387085,3.134340763092041,-0.010442131198942661,-0.21261955797672272,0.03874591365456581,-0.03869907185435295,0.5330356955528259,0.15803571045398712,-0.0,0.0,0.01785714365541935,-0.047857142984867096,-1.0
2026-06-03T13:59:19.330271+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,10,0.0,0,expert_prefix,130,-0.27501344680786133,0.0020386148244142532,1.1505502462387085,3.134340763092041,-0.010442131198942661,-0.21261955797672272,0.03874591365456581,-0.03869907185435295,-0.2683793306350708,0.003997007850557566,1.1501727104187012,3.1353750228881836,-0.018727563321590424,-0.2126692682504654,0.03887568786740303,-0.03881349414587021,0.5517857074737549,0.20892857015132904,-0.0,0.0,0.013571428135037422,-0.05285714194178581,-1.0
2026-06-03T13:59:19.337317+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,11,0.0,0,expert_prefix,130,-0.2683793306350708,0.003997007850557566,1.1501727104187012,3.1353750228881836,-0.018727563321590424,-0.2126692682504654,0.03887568786740303,-0.03881349414587021,-0.2615348994731903,0.006813110318034887,1.149828553199768,3.136496067047119,-0.028283145278692245,-0.212198406457901,0.038952890783548355,-0.03887319192290306,0.5464285612106323,0.2785714268684387,-0.0,0.0,0.0057142856530845165,-0.05785714462399483,-1.0
2026-06-03T13:59:19.344589+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,12,0.0,0,expert_prefix,130,-0.2615348994731903,0.006813110318034887,1.149828553199768,3.136496067047119,-0.028283145278692245,-0.212198406457901,0.038952890783548355,-0.03887319192290306,-0.2546781897544861,0.01032188255339861,1.1495745182037354,3.1375293731689453,-0.038675323128700256,-0.21151979267597198,0.039002642035484314,-0.03892059996724129,0.5249999761581421,0.3053571283817291,-0.0,0.0,0.0,-0.058571428060531616,-1.0
2026-06-03T13:59:19.352064+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,13,0.0,0,expert_prefix,130,-0.2546781897544861,0.01032188255339861,1.1495745182037354,3.1375293731689453,-0.038675323128700256,-0.21151979267597198,0.039002642035484314,-0.03892059996724129,-0.24792814254760742,0.014291200786828995,1.1493818759918213,3.138383150100708,-0.04928325116634369,-0.2108674794435501,0.03904742747545242,-0.0389648899435997,0.5142857432365417,0.32946428656578064,-0.0,0.0,0.0,-0.05642857030034065,-1.0
2026-06-03T13:59:19.359334+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,14,0.0,0,expert_prefix,130,-0.24792814254760742,0.014291200786828995,1.1493818759918213,3.138383150100708,-0.04928325116634369,-0.2108674794435501,0.03904742747545242,-0.0389648899435997,-0.24130879342556,0.0188334658741951,1.1492112874984741,3.1392009258270264,-0.058975983411073685,-0.21029184758663177,0.039091043174266815,-0.03900647908449173,0.5035714507102966,0.3857142925262451,-0.0,0.0,0.0,-0.047857142984867096,-1.0
2026-06-03T13:59:19.366402+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,15,0.0,0,expert_prefix,130,-0.24130879342556,0.0188334658741951,1.1492112874984741,3.1392009258270264,-0.058975983411073685,-0.21029184758663177,0.039091043174266815,-0.03900647908449173,-0.23482923209667206,0.023963233456015587,1.1490521430969238,3.139967679977417,-0.0674324557185173,-0.20974892377853394,0.03913300484418869,-0.039046064019203186,0.4928571283817291,0.42053571343421936,-0.0,0.0,0.0,-0.04214285686612129,-1.0
2026-06-03T13:59:19.373407+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,16,0.0,0,expert_prefix,130,-0.23482923209667206,0.023963233456015587,1.1490521430969238,3.139967679977417,-0.0674324557185173,-0.20974892377853394,0.03913300484418869,-0.039046064019203186,-0.22847966849803925,0.029444707557559013,1.1488986015319824,3.1405932903289795,-0.07525085657835007,-0.20915967226028442,0.03917301073670387,-0.03908410295844078,0.4848214387893677,0.4312500059604645,-0.0,0.0,0.0,-0.03999999910593033,-1.0
2026-06-03T13:59:19.380628+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,17,0.0,0,expert_prefix,130,-0.22847966849803925,0.029444707557559013,1.1488986015319824,3.1405932903289795,-0.07525085657835007,-0.20915967226028442,0.03917301073670387,-0.03908410295844078,-0.22235122323036194,0.0350772887468338,1.1487599611282349,3.141035318374634,-0.08300596475601196,-0.20888055860996246,0.03921115770936012,-0.03912064805626869,0.4553571343421936,0.43392857909202576,-0.0,0.0,0.0,-0.040714286267757416,-1.0
2026-06-03T13:59:19.387952+00:00,libero_10,act_chunked_corrected_h20_task5_consistency40,42,5,STUDY_SCENE1_pick_up_the_book_and_place_it_in_the_back_compartment_of_the_caddy,2,18,0.0,0,expert_prefix,130,-0.22235122323036194,0.0350772887468338,1.1487599611282349,3.141035318374634,-0.08300596475601196,-0.20888055860996246,0.03921115770936012,-0.03912064805626869,-0.21642114222049713,0.040860291570425034,1.1486518383026123,3.141421318054199,-0.09068548679351807,-0.20868566632270813,0.03924795612692833,-0.039155345410108566,0.44732141494750977,0.44999998807907104,-0.0,0.0,0.0,-0.03928571566939354,-1.0
